-37,-12,-37,0,-50,-62,-62,-12,-50,-50,-12,-37,0,-50,-62,-62,-12,-50,-50,-62,-37,0,-50,-62,-62,-12,-50,-50,-62,-50,0,-50,-62,-62,-12,-50,-50,-62,-50,-62,-50,-62,-62,-12,-50,-50,-62,-50,-62,0,-62,-62,-12,-50,-50,-62,-50,-62,0,-87,-62,-12,-50,-50,-62,-50,-62,0,-87,-12,-12,-50,-50,-62,-50,-62,0,-87,-12,-50,-50,-50,-62,-50,-62,0,-87,-12,-50,-62,-50,-62,-50,-62,0,-87,-12,-50,-62,-37,[2018-09-19 04:18:25.334]
0,-50,-37,-50,-100,-37,-37,-12,-37,0,-50,-37,-50,-100,-37,-37,-12,-37,0,-37,-37,-50,-100,-37,-37,-12,-37,0,-37,0,-50,-100,-37,-37,-12,-37,0,-37,0,-37,-100,-37,-37,-12,-37,0,-37,0,-37,-50,-37,-37,-12,-37,0,-37,0,-37,-50,-37,-37,-12,-37,0,-37,0,-37,-50,-37,-50,-12,-37,0,-37,0,-37,-50,-37,-50,-37,-37,0,-37,0,-37,-50,-37,-50,-37,-37,0,-37,0,-37,-50,-37,-50,-37,-37,-62,[2018-09-19 04:18:25.438]
-62,-62,-50,0,0,-12,-12,-37,0,-37,-62,-50,0,0,-12,-12,-37,0,-37,-50,-50,0,0,-12,-12,-37,0,-37,-50,0,0,0,-12,-12,-37,0,-37,-50,0,-62,0,-12,-12,-37,0,-37,-50,0,-62,-12,-12,-12,-37,0,-37,-50,0,-62,-12,-50,-12,-37,0,-37,-50,0,-62,-12,-50,-37,-37,0,-37,-50,0,-62,-12,-50,-37,-50,0,-37,-50,0,-62,-12,-50,-37,-50,-12,-37,-50,0,-62,-12,-50,-37,-50,-12,-37,[2018-09-19 04:18:25.534]
-37,-37,-37,-37,-37,-62,0,-37,-37,-12,-37,-37,-37,-37,-62,0,-37,-37,-12,-50,-37,-37,-37,-62,0,-37,-37,-12,-50,-37,-37,-37,-62,0,-37,-37,-12,-50,-37,-37,-37,-62,0,-37,-37,-12,-50,-37,-37,0,-62,0,-37,-37,-12,-50,-37,-37,0,-62,0,-37,-37,-12,-50,-37,-37,0,-62,-37,-37,-37,-12,-50,-37,-37,0,-62,-37,-37,-37,-12,-50,-37,-37,0,-62,-37,-37,-62,-12,-50,-37,-37,0,-62,-37,-37,-62,0,[2018-09-19 04:18:25.632]
-87,-62,-62,0,-12,-12,-62,-50,-12,-50,-62,-62,0,-12,-12,-62,-50,-12,-50,-37,-62,0,-12,-12,-62,-50,-12,-50,-37,-37,0,-12,-12,-62,-50,-12,-50,-37,-37,-50,-12,-12,-62,-50,-12,-50,-37,-37,-50,-37,-12,-62,-50,-12,-50,-37,-37,-50,-37,-50,-62,-50,-12,-50,-37,-37,-50,-37,-50,-62,-50,-12,-50,-37,-37,-50,-37,-50,-62,-12,-12,-50,-37,-37,-50,-37,-50,-62,-12,-62,-50,-37,-37,-50,-37,-50,-62,-12,-62,-62,[2018-09-19 04:18:25.733]
-37,-50,-12,-50,-37,-37,-87,-12,-12,-12,-50,-12,-50,-37,-37,-87,-12,-12,-12,-87,-12,-50,-37,-37,-87,-12,-12,-12,-87,0,-50,-37,-37,-87,-12,-12,-12,-87,0,0,-37,-37,-87,-12,-12,-12,-87,0,0,-37,-37,-87,-12,-12,-12,-87,0,0,-37,-62,-87,-12,-12,-12,-87,0,0,-37,-62,-37,-12,-12,-12,-87,0,0,-37,-62,-37,-37,-12,-12,-87,0,0,-37,-62,-37,-37,-37,-12,-87,0,0,-37,-62,-37,-37,-37,-12,[2018-09-19 04:18:25.829]
-37,-62,-37,-12,-37,-62,-62,0,-50,-50,-62,-37,-12,-37,-62,-62,0,-50,-50,0,-37,-12,-37,-62,-62,0,-50,-50,0,-62,-12,-37,-62,-62,0,-50,-50,0,-62,-50,-37,-62,-62,0,-50,-50,0,-62,-50,-50,-62,-62,0,-50,-50,0,-62,-50,-50,-37,-62,0,-50,-50,0,-62,-50,-50,-37,0,0,-50,-50,0,-62,-50,-50,-37,0,-37,-50,-50,0,-62,-50,-50,-37,0,-37,-37,-50,0,-62,-50,-50,-37,0,-37,-37,-50,[2018-09-19 04:18:25.923]
0,-50,-37,-12,-37,-50,-50,-50,-12,-12,-50,-37,-12,-37,-50,-50,-50,-12,-12,-37,-37,-12,-37,-50,-50,-50,-12,-12,-37,-37,-12,-37,-50,-50,-50,-12,-12,-37,-37,-87,-37,-50,-50,-50,-12,-12,-37,-37,-87,-62,-50,-50,-50,-12,-12,-37,-37,-87,-62,-37,-50,-50,-12,-12,-37,-37,-87,-62,-37,-50,-50,-12,-12,-37,-37,-87,-62,-37,-50,-37,-12,-12,-37,-37,-87,-62,-37,-50,-37,-50,-12,-37,-37,-87,-62,-37,-50,-37,-50,-50,[2018-09-19 04:18:26.023]
0,-12,-37,0,-12,12,-37,-37,-12,-37,-12,-37,0,-12,12,-37,-37,-12,-37,-12,-37,0,-12,12,-37,-37,-12,-37,-12,-50,0,-12,12,-37,-37,-12,-37,-12,-50,0,-12,12,-37,-37,-12,-37,-12,-50,0,-12,12,-37,-37,-12,-37,-12,-50,0,-12,-12,-37,-37,-12,-37,-12,-50,0,-12,-12,-37,-37,-12,-37,-12,-50,0,-12,-12,-37,-12,-12,-37,-12,-50,0,-12,-12,-37,-12,-37,-37,-12,-50,0,-12,-12,-37,-12,-37,-12,[2018-09-19 04:18:26.134]
-50,-37,-12,0,-50,-37,0,0,-62,-50,-37,-12,0,-50,-37,0,0,-62,-50,-50,-12,0,-50,-37,0,0,-62,-50,-50,-37,0,-50,-37,0,0,-62,-50,-50,-37,-37,-50,-37,0,0,-62,-50,-50,-37,-37,-50,-37,0,0,-62,-50,-50,-37,-37,-50,-87,0,0,-62,-50,-50,-37,-37,-50,-87,-50,0,-62,-50,-50,-37,-37,-50,-87,-50,-87,-62,-50,-50,-37,-37,-50,-87,-50,-87,-12,-50,-50,-37,-37,-50,-87,-50,-87,-12,-50,[2018-09-19 04:18:26.223]
0,-50,-50,-37,-37,-12,-50,-37,-50,-50,-50,-50,-37,-37,-12,-50,-37,-50,-50,-50,-50,-37,-37,-12,-50,-37,-50,-50,-50,-37,-37,-37,-12,-50,-37,-50,-50,-50,-37,-87,-37,-12,-50,-37,-50,-50,-50,-37,-87,-37,-12,-50,-37,-50,-50,-50,-37,-87,-37,-37,-50,-37,-50,-50,-50,-37,-87,-37,-37,0,-37,-50,-50,-50,-37,-87,-37,-37,0,-12,-50,-50,-50,-37,-87,-37,-37,0,-12,-62,-50,-50,-37,-87,-37,-37,0,-12,-62,-12,[2018-09-19 04:18:26.323]
-62,-62,-37,25,-62,-12,-12,-37,-37,-37,-62,-37,25,-62,-12,-12,-37,-37,-37,0,-37,25,-62,-12,-12,-37,-37,-37,0,-37,25,-62,-12,-12,-37,-37,-37,0,-37,-62,-62,-12,-12,-37,-37,-37,0,-37,-62,-37,-12,-12,-37,-37,-37,0,-37,-62,-37,0,-12,-37,-37,-37,0,-37,-62,-37,0,-37,-37,-37,-37,0,-37,-62,-37,0,-37,-37,-37,-37,0,-37,-62,-37,0,-37,-37,-37,-37,0,-37,-62,-37,0,-37,-37,-37,-37,[2018-09-19 04:18:26.423]
-37,-12,-37,-37,-12,-50,-37,-50,0,-12,-12,-37,-37,-12,-50,-37,-50,0,-12,-37,-37,-37,-12,-50,-37,-50,0,-12,-37,0,-37,-12,-50,-37,-50,0,-12,-37,0,-12,-12,-50,-37,-50,0,-12,-37,0,-12,-37,-50,-37,-50,0,-12,-37,0,-12,-37,-37,-37,-50,0,-12,-37,0,-12,-37,-37,-37,-50,0,-12,-37,0,-12,-37,-37,-37,-62,0,-12,-37,0,-12,-37,-37,-37,-62,-37,-12,-37,0,-12,-37,-37,-37,-62,-37,-12,[2018-09-19 04:18:28.057]
-50,-37,-37,-12,-37,0,-12,-37,12,-12,-37,-37,-12,-37,0,-12,-37,12,-12,0,-37,-12,-37,0,-12,-37,12,-12,0,-37,-12,-37,0,-12,-37,12,-12,0,-37,-112,-37,0,-12,-37,12,-12,0,-37,-112,0,0,-12,-37,12,-12,0,-37,-112,0,-37,-12,-37,12,-12,0,-37,-112,0,-37,12,-37,12,-12,0,-37,-112,0,-37,12,0,12,-12,0,-37,-112,0,-37,12,0,-62,-12,0,-37,-112,0,-37,12,0,-62,-37,[2018-09-19 04:18:29.852]
0,-62,0,-50,-12,-37,-37,-37,-12,-50,-62,0,-50,-12,-37,-37,-37,-12,-50,0,0,-50,-12,-37,-37,-37,-12,-50,0,-62,-50,-12,-37,-37,-37,-12,-50,0,-62,-12,-12,-37,-37,-37,-12,-50,0,-62,-12,-37,-37,-37,-37,-12,-50,0,-62,-12,-37,-37,-37,-37,-12,-50,0,-62,-12,-37,-37,-12,-37,-12,-50,0,-62,-12,-37,-37,-12,-37,-12,-50,0,-62,-12,-37,-37,-12,-37,-12,-50,0,-62,-12,-37,-37,-12,-37,-12,-37,[2018-09-19 04:18:29.852]
-37,-50,-37,-37,-62,-50,-37,-12,-12,-37,-50,-37,-37,-62,-50,-37,-12,-12,-37,-62,-37,-37,-62,-50,-37,-12,-12,-37,-62,-62,-37,-62,-50,-37,-12,-12,-37,-62,-62,-37,-62,-50,-37,-12,-12,-37,-62,-62,-37,-62,-50,-37,-12,-12,-37,-62,-62,-37,-62,-12,-37,-12,-12,-37,-62,-62,-37,-62,-12,-62,-12,-12,-37,-62,-62,-37,-62,-12,-62,0,-12,-37,-62,-62,-37,-62,-12,-62,0,-37,-37,-62,-62,-37,-62,-12,-62,0,-37,-12,[2018-09-19 04:18:29.852]
-37,-37,-12,0,-12,-37,-50,-50,-12,0,-37,-12,0,-12,-37,-50,-50,-12,0,-37,-12,0,-12,-37,-50,-50,-12,0,-37,-37,0,-12,-37,-50,-50,-12,0,-37,-37,-12,-12,-37,-50,-50,-12,0,-37,-37,-12,-50,-37,-50,-50,-12,0,-37,-37,-12,-50,-87,-50,-50,-12,0,-37,-37,-12,-50,-87,-12,-50,-12,0,-37,-37,-12,-50,-87,-12,-62,-12,0,-37,-37,-12,-50,-87,-12,-62,-12,0,-37,-37,-12,-50,-87,-12,-62,-12,-50,[2018-09-19 04:18:29.852]
-37,-12,0,-50,-12,-50,-37,-12,-62,-37,-12,0,-50,-12,-50,-37,-12,-62,-37,-12,0,-50,-12,-50,-37,-12,-62,-37,-12,-12,-50,-12,-50,-37,-12,-62,-37,-12,-12,-12,-12,-50,-37,-12,-62,-37,-12,-12,-12,-12,-50,-37,-12,-62,-37,-12,-12,-12,-12,-37,-37,-12,-62,-37,-12,-12,-12,-12,-37,-12,-12,-62,-37,-12,-12,-12,-12,-37,-12,-12,-62,-37,-12,-12,-12,-12,-37,-12,-12,-37,-37,-12,-12,-12,-12,-37,-12,-12,-37,12,[2018-09-19 04:18:29.852]
-12,-12,-12,0,-87,-50,0,-50,-37,-12,-12,-12,0,-87,-50,0,-50,-37,-12,-12,-12,0,-87,-50,0,-50,-37,-12,-12,-37,0,-87,-50,0,-50,-37,-12,-12,-37,-37,-87,-50,0,-50,-37,-12,-12,-37,-37,-62,-50,0,-50,-37,-12,-12,-37,-37,-62,-37,0,-50,-37,-12,-12,-37,-37,-62,-37,-50,-50,-37,-12,-12,-37,-37,-62,-37,-50,-37,-37,-12,-12,-37,-37,-62,-37,-50,-37,-37,-12,-12,-37,-37,-62,-37,-50,-37,-37,0,[2018-09-19 04:18:29.852]
-12,-37,-37,-62,-50,-37,-37,0,-50,0,-37,-37,-62,-50,-37,-37,0,-50,0,-37,-37,-62,-50,-37,-37,0,-50,0,-37,-37,-62,-50,-37,-37,0,-50,0,-37,-37,0,-50,-37,-37,0,-50,0,-37,-37,0,0,-37,-37,0,-50,0,-37,-37,0,0,-50,-37,0,-50,0,-37,-37,0,0,-50,-50,0,-50,0,-37,-37,0,0,-50,-50,-50,-50,0,-37,-37,0,0,-50,-50,-50,-50,0,-37,-37,0,0,-50,-50,-50,-50,0,[2018-09-19 04:18:29.852]
-62,-62,-50,0,-50,-37,-62,0,-37,-37,-62,-50,0,-50,-37,-62,0,-37,-37,-50,-50,0,-50,-37,-62,0,-37,-37,-50,-37,0,-50,-37,-62,0,-37,-37,-50,-37,-50,-50,-37,-62,0,-37,-37,-50,-37,-50,-12,-37,-62,0,-37,-37,-50,-37,-50,-12,-37,-62,0,-37,-37,-50,-37,-50,-12,-37,-37,0,-37,-37,-50,-37,-50,-12,-37,-37,-37,-37,-37,-50,-37,-50,-12,-37,-37,-37,-12,-37,-50,-37,-50,-12,-37,-37,-37,-12,0,[2018-09-19 04:18:29.852]
-37,-12,-50,-50,-50,-37,25,-37,-12,-50,-12,-50,-50,-50,-37,25,-37,-12,-50,-12,-50,-50,-50,-37,25,-37,-12,-50,-12,-62,-50,-50,-37,25,-37,-12,-50,-12,-62,-37,-50,-37,25,-37,-12,-50,-12,-62,-37,-87,-37,25,-37,-12,-50,-12,-62,-37,-87,-37,25,-37,-12,-50,-12,-62,-37,-87,-37,-37,-37,-12,-50,-12,-62,-37,-87,-37,-37,-87,-12,-50,-12,-62,-37,-87,-37,-37,-87,-12,-50,-12,-62,-37,-87,-37,-37,-87,-12,-12,[2018-09-19 04:18:30.292]
-12,-37,0,-50,-37,-37,-12,-37,-37,-12,-37,0,-50,-37,-37,-12,-37,-37,-12,-37,0,-50,-37,-37,-12,-37,-37,-12,-37,-37,-50,-37,-37,-12,-37,-37,-12,-37,-37,0,-37,-37,-12,-37,-37,-12,-37,-37,0,-37,-37,-12,-37,-37, -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50,-12,-50,-37,-50,-12,-50,-37,-62,-62,-12,-50,-37,-50,-12,-50,-37,-62,-62,-12,-50,-37,-50,-12,-50,-37,-62,-62,-12,-62,-37,-50,-12,-50,-37,-62,-62,-12,-62,0,-50,-12,-50,-37,-62,-62,-12,-62,0,0,-12,-50,-37,-62,-62,-12,-62,0,0,-37,-50,-37,-62,-62,-12,-62,0,0,-37,-62,-37,-62,-62,-12,-62,0,0,-37,-62,-37,-62,-62,-12,-62,0,0,-37,-62,-37,-62,-62,-12,-62,0,0,-37,-62,-37,-62,-12,[2018-09-19 04:18:30.292]
-62,-37,-50,-37,-50,-37,-12,-62,-50,-50,-37,-50,-37,-50,-37,-12,-62,-50,-50,-62,-50,-37,-50,-37,-12,-62,-50,-50,-62,-50,-37,-50,-37,-12,-62,-50,-50,-62,-50,-37,-50,-37,-12,-62,-50,-50,-62,-50,-37,0,-37,-12,-62,-50,-50,-62,-50,-37,0,-87,-12,-62,-50,-50,-62,-50,-37,0,-87,-37,-62,-50,-50,-62,-50,-37,0,-87,-37,-37,-50,-50,-62,-50,-37,0,-87,-37,-37,-12,-50,-62,-50,-37,0,-87,-37,-37,-12,-12,[2018-09-19 04:18:30.292]
-62,0,-50,0,-37,-37,-50,0,-37,-37,0,-50,0,-37,-37,-50,0,-37,-37,-50,-50,0,-37,-37,-50,0,-37,-37,-50,-37,0,-37,-37,-50,0,-37,-37,-50,-37,-62,-37,-37,-50,0,-37,-37,-50,-37,-62,-37,-37,-50,0,-37,-37,-50,-37,-62,-37,-50,-50,0,-37,-37,-50,-37,-62,-37,-50,-12,0,-37,-37,-50,-37,-62,-37,-50,-12,-50,-37,-37,-50,-37,-62,-37,-50,-12,-50,-12,-37,-50,-37,-62,-37,-50,-12,-50,-12,0,[2018-09-19 04:18:30.292]
-100,-50,12,-50,-62,-12,-37,-12,-12,-37,-50,12,-50,-62,-12,-37,-12,-12,-37,-37,12,-50,-62,-12,-37,-12,-12,-37,-37,-12,-50,-62,-12,-37,-12,-12,-37,-37,-12,0,-62,-12,-37,-12,-12,-37,-37,-12,0,-50,-12,-37,-12,-12,-37,-37,-12,0,-50,-37,-37,-12,-12,-37,-37,-12,0,-50,-37,0,-12,-12,-37,-37,-12,0,-50,-37,0,50,-12,-37,-37,-12,0,-50,-37,0,50,-37,-37,-37,-12,0,-50,-37,0,50,-37,0,[2018-09-19 04:18:30.292]
-50,-12,0,-50,-37,-37,0,0,-50,-12,-12,0,-50,-37,-37,0,0,-50,-12,-50,0,-50,-37,-37,0,0,-50,-12,-50,-50,-50,-37,-37,0,0,-50,-12,-50,-50,-37,-37,-37,0,0,-50,-12,-50,-50,-37,-12,-37,0,0,-50,-12,-50,-50,-37,-12,0,0,0,-50,-12,-50,-50,-37,-12,0,-37,0,-50,-12,-50,-50,-37,-12,0,-37,-50,-50,-12,-50,-50,-37,-12,0,-37,-50,-62,-12,-50,-50,-37,-12,0,-37,-50,-62,-12,[2018-09-19 04:18:30.292]
-37,-37,-62,-62,-12,-12,-50,-37,-37,-62,-37,-62,-62,-12,-12,-50,-37,-37,-62,-87,-62,-62,-12,-12,-50,-37,-37,-62,-87,0,-62,-12,-12,-50,-37,-37,-62,-87,0,-37,-12,-12,-50,-37,-37,-62,-87,0,-37,-37,-12,-50,-37,-37,-62,-87,0,-37,-37,-62,-50,-37,-37,-62,-87,0,-37,-37,-62,-37,-37,-37,-62,-87,0,-37,-37,-62,-37,0,-37,-62,-87,0,-37,-37,-62,-37,0,-50,-62,-87,0,-37,-37,-62,-37,0,-50,25,[2018-09-19 04:18:30.292]
-37,-37,-50,-12,-37,-12,-62,-37,25,0,-37,-50,-12,-37,-12,-62,-37,25,0,-12,-50,-12,-37,-12,-62,-37,25,0,-12,-37,-12,-37,-12,-62,-37,25,0,-12,-37,-50,-37,-12,-62,-37,25,0,-12,-37,-50,0,-12,-62,-37,25,0,-12,-37,-50,0,-37,-62,-37,25,0,-12,-37,-50,0,-37,-62,-37,25,0,-12,-37,-50,0,-37,-62,-37,25,0,-12,-37,-50,0,-37,-62,-37,-37,0,-12,-37,-50,0,-37,-62,-37,-37,-12,[2018-09-19 04:18:30.292]
-87,-62,-62,-37,0,-50,-37,-50,-62,-12,-62,-62,-37,0,-50,-37,-50,-62,-12,-62,-62,-37,0,-50,-37,-50,-62,-12,-62,-37,-37,0,-50,-37,-50,-62,-12,-62,-37,-37,0,-50,-37,-50,-62,-12,-62,-37,-37,-12,-50,-37,-50,-62,-12,-62,-37,-37,-12,-12,-37,-50,-62,-12,-62,-37,-37,-12,-12,-12,-50,-62,-12,-62,-37,-37,-12,-12,-12,-37,-62,-12,-62,-37,-37,-12,-12,-12,-37,-12,-12,-62,-37,-37,-12,-12,-12,-37,-12,-37,[2018-09-19 04:18:30.292]
-37,-100,-37,-50,-37,-37,-62,0,-12,-50,-100,-37,-50,-37,-37,-62,0,-12,-50,-62,-37,-50,-37,-37,-62,0,-12,-50,-62,-100,-50,-37,-37,-62,0,-12,-50,-62,-100,-37,-37,-37,-62,0,-12,-50,-62,-100,-37,-37,-37,-62,0,-12,-50,-62,-100,-37,-37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-37,-62,0,-12,-12,-50,-50,-50,-50,-12,-62,0,-12,-12,-50,-50,-50,-50,-12,-37,0,-12,-12,-50,-50,-50,-50,-12,-37,-50,-12,-12,-50,-50,-50,-50,-12,-37,-50,-37,-12,-50,-50,-50,-50,-12,-37,-50,-37,0,-50,-50,-50,-50,-12,-37,-50,-37,0,-37,-50,-50,-50,-12,-37,-50,-37,0,-37,-37,-50,-50,-12,-37,-50,-37,0,-37,-37,-37,-50,-12,-37,-50,-37,0,-37,-37,-37,-37,-12,-37,-50,-37,0,-37,-37,-37,-37,0,[2018-09-19 04:18:30.532]
-50,0,-37,-62,-62,0,-37,-12,-12,0,0,-37,-62,-62,0,-37,-12,-12,0,-37,-37,-62,-62,0,-37,-12,-12,0,-37,-12,-62,-62,0,-37,-12,-12,0,-37,-12,-37,-62,0,-37,-12,-12,0,-37,-12,-37,-37,0,-37,-12,-12,0,-37,-12,-37,-37,-62,-37,-12,-12,0,-37,-12,-37,-37,-62,-12,-12,-12,0,-37,-12,-37,-37,-62,-12,-12,-12,0,-37,-12,-37,-37,-62,-12,-12,-37,0,-37,-12,-37,-37,-62,-12,-12,-37,-50,[2018-09-19 04:18:30.532]
-50,-37,-50,-50,-50,-37,-37,-37,-62,-50,-37,-50,-50,-50,-37,-37,-37,-62,-50,-50,-50,-50,-50,-37,-37,-37,-62,-50,-50,-62,-50,-50,-37,-37,-37,-62,-50,-50,-62,-12,-50,-37,-37,-37,-62,-50,-50,-62,-12,-37,-37,-37,-37,-62,-50,-50,-62,-12,-37,-50,-37,-37,-62,-50,-50,-62,-12,-37,-50,-37,-37,-62,-50,-50,-62,-12,-37,-50,-37,-37,-62,-50,-50,-62,-12,-37,-50,-37,-37,0,-50,-50,-62,-12,-37,-50,-37,-37,0,0,[2018-09-19 04:18:30.532]
-37,-62,-12,-87,-37,-50,-37,-12,-37,0,-62,-12,-87,-37,-50,-37,-12,-37,0,-50,-12,-87,-37,-50,-37,-12,-37,0,-50,-12,-87,-37,-50,-37,-12,-37,0,-50,-12,-62,-37,-50,-37,-12,-37,0,-50,-12,-62,-62,-50,-37,-12,-37,0,-50,-12,-62,-62,0,-37,-12,-37,0,-50,-12,-62,-62,0,-12,-12,-37,0,-50,-12,-62,-62,0,-12,-87,-37,0,-50,-12,-62,-62,0,-12,-87,0,0,-50,-12,-62,-62,0,-12,-87,0,-37,[2018-09-19 04:18:30.532]
-50,-37,-37,-37,-62,-37,-12,-50,-37,-37,-37,-37,-37,-62,-37,-12,-50,-37,-37,-50,-37,-37,-62,-37,-12,-50,-37,-37,-50,-37,-37,-62,-37,-12,-50,-37,-37,-50,-37,-62,-62,-37,-12,-50,-37,-37,-50,-37,-62,-37,-37,-12,-50,-37,-37,-50,-37,-62,-37,-37,-12,-50,-37,-37,-50,-37,-62,-37,-37,-50,-50,-37,-37,-50,-37,-62,-37,-37,-50,-12,-37,-37,-50,-37,-62,-37,-37,-50,-12,-50,-37,-50,-37,-62,-37,-37,-50,-12,-50,-50,[2018-09-19 04:18:30.639]
-50,-37,-87,12,-37,-12,0,-37,-50,-12,-37,-87,12,-37,-12,0,-37,-50,-12,-87,-87,12,-37,-12,0,-37,-50,-12,-87,-12,12,-37,-12,0,-37,-50,-12,-87,-12,-62,-37,-12,0,-37,-50,-12,-87,-12,-62,0,-12,0,-37,-50,-12,-87,-12,-62,0,-50,0,-37,-50,-12,-87,-12,-62,0,-50,-50,-37,-50,-12,-87,-12,-62,0,-50,-50,0,-50,-12,-87,-12,-62,0,-50,-50,0,-50,-12,-87,-12,-62,0,-50,-50,0,-50,0,[2018-09-19 04:18:30.639]
-50,-37,-37,0,0,-37,-62,-12,0,-37,-37,-37,0,0,-37,-62,-12,0,-37,-50,-37,0,0,-37,-62,-12,0,-37,-50,-12,0,0,-37,-62,-12,0,-37,-50,-12,0,0,-37,-62,-12,0,-37,-50,-12,0,-37,-37,-62,-12,0,-37,-50,-12,0,-37,-50,-62,-12,0,-37,-50,-12,0,-37,-50,-37,-12,0,-37,-50,-12,0,-37,-50,-37,-37,0,-37,-50,-12,0,-37,-50,-37,-37,-37,-37,-50,-12,0,-37,-50,-37,-37,-37,-12,[2018-09-19 04:18:30.639]
-12,-62,-12,-50,-12,-50,-87,-50,-12,-37,-62,-12,-50,-12,-50,-87,-50,-12,-37,-50,-12,-50,-12,-50,-87,-50,-12,-37,-50,-37,-50,-12,-50,-87,-50,-12,-37,-50,-37,-12,-12,-50,-87,-50,-12,-37,-50,-37,-12,-12,-50,-87,-50,-12,-37,-50,-37,-12,-12,-50,-87,-50,-12,-37,-50,-37,-12,-12,-50,-12,-50,-12,-37,-50,-37,-12,-12,-50,-12,0,-12,-37,-50,-37,-12,-12,-50,-12,0,-50,-37,-50,-37,-12,-12,-50,-12,0,-50,-12,[2018-09-19 04:18:30.736]
0,-12,-87,-12,-87,-37,0,-12,-50,0,-12,-87,-12,-87,-37,0,-12,-50,0,-37,-87,-12,-87,-37,0,-12,-50,0,-37,0,-12,-87,-37,0,-12,-50,0,-37,0,-12,-87,-37,0,-12,-50,0,-37,0,-12,-12,-37,0,-12,-50,0,-37,0,-12,-12,-50,0,-12,-50,0,-37,0,-12,-12,-50,-100,-12,-50,0,-37,0,-12,-12,-50,-100,-12,-50,0,-37,0,-12,-12,-50,-100,-12,-62,0,-37,0,-12,-12,-50,-100,-12,-62,-12,[2018-09-19 04:18:30.871]
-12,-12,-12,25,-37,-50,-50,-37,0,-12,-12,-12,25,-37,-50,-50,-37,0,-12,-50,-12,25,-37,-50,-50,-37,0,-12,-50,-62,25,-37,-50,-50,-37,0,-12,-50,-62,0,-37,-50,-50,-37,0,-12,-50,-62,0,-12,-50,-50,-37,0,-12,-50,-62,0,-12,-37,-50,-37,0,-12,-50,-62,0,-12,-37,-50,-37,0,-12,-50,-62,0,-12,-37,-50,0,0,-12,-50,-62,0,-12,-37,-50,0,0,-12,-50,-62,0,-12,-37,-50,0,0,0,[2018-09-19 04:18:30.929]
-50,-12,-37,-37,-37,-37,0,-12,-12,-50,-12,-37,-37,-37,-37,0,-12,-12,-50,-50,-37,-37,-37,-37,0,-12,-12,-50,-50,-37,-37,-37,-37,0,-12,-12,-50,-50,-37,-50,-37,-37,0,-12,-12,-50,-50,-37,-50,0,-37,0,-12,-12,-50,-50,-37,-50,0,-37,0,-12,-12,-50,-50,-37,-50,0,-37,-12,-12,-12,-50,-50,-37,-50,0,-37,-12,-12,-12,-50,-50,-37,-50,0,-37,-12,-12,-62,-50,-50,-37,-50,0,-37,-12,-12,-62,-50,[2018-09-19 04:18:31.024]
0,-62,-12,-50,-12,-37,-50,-12,-50,-37,-62,-12,-50,-12,-37,-50,-12,-50,-37,-50,-12,-50,-12,-37,-50,-12,-50,-37,-50,-62,-50,-12,-37,-50,-12,-50,-37,-50,-62,-62,-12,-37,-50,-12,-50,-37,-50,-62,-62,-62,-37,-50,-12,-50,-37,-50,-62,-62,-62,-37,-50,-12,-50,-37,-50,-62,-62,-62,-37,-37,-12,-50,-37,-50,-62,-62,-62,-37,-37,-37,-50,-37,-50,-62,-62,-62,-37,-37,-37,-37,-37,-50,-62,-62,-62,-37,-37,-37,-37,0,[2018-09-19 04:18:31.126]
-50,-12,-50,0,-37,-50,-62,-50,-37,-37,-12,-50,0,-37,-50,-62,-50,-37,-37,-37,-50,0,-37,-50,-62,-50,-37,-37,-37,-50,0,-37,-50,-62,-50,-37,-37,-37,-50,-37,-37,-50,-62,-50,-37,-37,-37,-50,-37,-37,-50,-62,-50,-37,-37,-37,-50,-37,-37,-37,-62,-50,-37,-37,-37,-50,-37,-37,-37,-37,-50,-37,-37,-37,-50,-37,-37,-37,-37,-37,-37,-37,-37,-50,-37,-37,-37,-37,-37,-12,-37,-37,-50,-37,-37,-37,-37,-37,-12,-62,[2018-09-19 04:18:31.313]
-12,0,-37,-12,-37,-12,-50,-62,-50,-12,0,-37,-12,-37,-12,-50,-62,-50,-12,-50,-37,-12,-37,-12,-50,-62,-50,-12,-50,-37,-12,-37,-12,-50,-62,-50,-12,-50,-37,-37,-37,-12,-50,-62,-50,-12,-50,-37,-37,-37,-12,-50,-62,-50,-12,-50,-37,-37,-37,0,-50,-62,-50,-12,-50,-37,-37,-37,0,-12,-62,-50,-12,-50,-37,-37,-37,0,-12,-12,-50,-12,-50,-37,-37,-37,0,-12,-12,-12,-12,-50,-37,-37,-37,0,-12,-12,-12,-50,[2018-09-19 04:18:31.380]
